#####################################################################
# Alchemist log file - simulation started at: 2022-07-20T18:40+0000 #
#####################################################################
#
# seed = 2.0, density = 0.5, in_cluster_thr = 1.0, same_cluster_thr = 0.3, candidate_in_hysteresis = 3, speed = 0.0, explore_area = 0.0, fail_frequency = 0.1, new_node_frequency = 0.1
#
# The columns have the following meaning: 
# time cluster all-clusters temperature-1 temperature-2 temperature-3 temperature-4 temperature-5 errors silhouette dunnIndex 
0.0 0 0 0 0 0 0 0 0.0 -1.0 -1.0 
0.0021051854459068764 0 0 0 0 0 0 0 0.0 -1.0 -1.0 
1.0021051854459069 0 0 0 0 0 0 0 0.0 -1.0 -1.0 
2.002105185445907 0 0 0 0 0 0 0 0.0 -1.0 -1.0 
3.002105185445907 0 0 0 0 0 0 0 0.0 -1.0 -1.0 
4.002105185445907 1 1 7 0 0 0 0 0.0 NaN 0.0 
5.002105185445907 1 1 79 0 0 0 0 0.0 NaN 0.0 
6.002105185445907 1 1 265 0 0 0 0 0.0 NaN 0.0 
7.002105185445907 1 1 396 0 0 0 0 0.0 NaN 0.0 
8.002105185445906 1 1 400 0 0 0 0 0.0 NaN 0.0 
9.002105185445906 1 1 400 0 0 0 0 0.0 NaN 0.0 
10.002105185445906 1 1 400 0 0 0 0 0.0 NaN 0.0 
11.002105185445906 1 1 400 0 0 0 0 0.0 NaN 0.0 
12.002105185445906 1 1 400 0 0 0 0 0.0 NaN 0.0 
13.002105185445906 1 1 400 0 0 0 0 0.0 NaN 0.0 
14.002105185445906 1 1 400 0 0 0 0 0.0 NaN 0.0 
15.002105185445906 1 1 400 0 0 0 0 0.0 NaN 0.0 
16.002105185445906 1 1 400 0 0 0 0 0.0 NaN 0.0 
17.002105185445906 1 1 400 0 0 0 0 0.0 NaN 0.0 
18.002105185445906 1 1 400 0 0 0 0 0.0 NaN 0.0 
19.002105185445906 1 1 400 0 0 0 0 0.0 NaN 0.0 
20.002105185445906 1 1 400 0 0 0 0 0.0 NaN 0.0 
21.002105185445906 1 1 400 0 0 0 0 0.0 NaN 0.0 
22.002105185445906 1 1 400 0 0 0 0 0.0 NaN 0.0 
23.002105185445906 1 1 400 0 0 0 0 0.0 NaN 0.0 
24.002105185445906 1 1 400 0 0 0 0 0.0 NaN 0.0 
25.002105185445906 1 1 400 0 0 0 0 0.0 NaN 0.0 
26.002105185445906 1 1 400 0 0 0 0 0.0 NaN 0.0 
27.002105185445906 1 1 400 0 0 0 0 0.0 NaN 0.0 
28.002105185445906 1 1 400 0 0 0 0 0.0 NaN 0.0 
29.002105185445906 1 1 400 0 0 0 0 0.0 NaN 0.0 
30.002105185445906 1 1 400 0 0 0 0 0.0 NaN 0.0 
31.002105185445906 1 1 400 0 0 0 0 0.0 NaN 0.0 
32.002105185445906 1 1 400 0 0 0 0 0.0 NaN 0.0 
33.002105185445906 1 1 400 0 0 0 0 0.0 NaN 0.0 
34.002105185445906 1 1 400 0 0 0 0 0.0 NaN 0.0 
35.002105185445906 1 1 400 0 0 0 0 0.0 NaN 0.0 
36.002105185445906 1 1 400 0 0 0 0 0.0 NaN 0.0 
