#####################################################################
# Alchemist log file - simulation started at: 2022-07-20T23:25+0000 #
#####################################################################
#
# seed = 17.0, density = 0.75, in_cluster_thr = 1.0, same_cluster_thr = 0.3, candidate_in_hysteresis = 3, speed = 0.0, explore_area = 0.0, fail_frequency = 0.1, new_node_frequency = 0.1
#
# The columns have the following meaning: 
# time cluster all-clusters temperature-1 temperature-2 temperature-3 temperature-4 temperature-5 errors silhouette dunnIndex 
0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
0.002823245690350973 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
1.002823245690351 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
2.002823245690351 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
3.002823245690351 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.9445593353213054 5.989242419954501 
4.002823245690351 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.8782201950362638 3.1181044353551575 
5.002823245690351 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.786091293493341 1.7325734585723789 
6.002823245690351 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.7181990897808805 1.2318583481186114 
7.002823245690351 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.6180824549419728 0.8074982866500504 
8.002823245690351 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.4939323566517004 0.5786385490541309 
9.002823245690351 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.44121165031408927 0.517379239446562 
10.002823245690351 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
11.002823245690351 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
12.002823245690351 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
13.002823245690351 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
14.002823245690351 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
15.002823245690351 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
16.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
17.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
18.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
19.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
20.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
21.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
22.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
23.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
24.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
25.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
26.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
27.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
28.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
29.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
30.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
31.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
32.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
33.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
34.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
35.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
36.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
37.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
38.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
39.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
40.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
41.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
42.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
43.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
44.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
45.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
46.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
47.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
48.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
49.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
50.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
51.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
52.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
53.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
54.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
55.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
56.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
57.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
58.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
59.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
60.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
61.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
62.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
63.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
64.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
65.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
66.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
67.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
68.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
69.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
70.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
71.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
72.00282324569035 2 2 0.0 0.0 0.0 0.0 0.0 0.0 0.43802901519497484 0.5158127450373788 
